SDO_time,epihi_jlinlin,psp_orbit,epilo_jlinlin,psp_ephem_features_HCI_R,psp_stonyhurst_lon,psp_footpoint_stonyhurst_lon,photo_captures_footprint,t_offset_s,epihi_jlinlin_offset,epilo_jlinlin_offset,t_offset_s_10x,epihi_jlinlin_offset_10x,epilo_jlinlin_offset_10x,parker_spiral_distance
2024-08-06 18:00:10.353,3.795713133333333e-07,19.0,0.1018832811699346,0.7282697933333333,8.975511422553868,56.772826010795214,1,90790.96756888888,1.31912458e-07,0.049934291995915,29679.86561775327,1.9005546199999997e-07,0.051097656081862744,118719462.47101307
2024-08-06 21:00:06.507,3.25498285e-07,19.0,0.0908496106993464,0.7287603072222222,8.92852196891954,56.16194462747166,1,90852.11830037036,1.3177401636363638e-07,0.057596758519281,29702.937004477048,1.78159816e-07,0.04673760150833333,118811748.01790819
2024-08-07 00:00:10.350,2.2096368333333333e-07,19.0,0.0655368864428571,0.729243313888889,8.88142786567536,55.35013454781736,1,90912.3331314815,1.31495872e-07,0.0852896624148692,29725.66087498913,1.60816194e-07,0.04383861773017944,118902643.49995652
2024-08-07 03:00:10.350,2.096941666666667e-07,19.0,0.0607805869803921,0.7297188011111112,8.83423444039753,55.45791919401869,1,90971.61053851852,1.18311696e-07,0.0869331333928104,29748.036397831038,1.50310835e-07,0.04117460797859477,118992145.59132415
2024-08-07 06:00:10.350,2.0353549e-07,19.0,0.0554567844183006,0.7301867963888888,8.786936395626222,54.81581803341657,1,91029.9539498148,1.033002584e-07,0.0821616734820261,29770.06461472382,1.3755264899999999e-07,0.04323259249249592,119080258.45889528
2024-08-07 09:00:10.342,1.896476433333334e-07,19.0,0.0484560322352941,0.7306472841666667,8.739541335069692,55.3561670205107,1,91087.3614261111,7.897794600000001e-08,0.0732648631532679,29791.744545113073,1.3390740500000002e-07,0.047139577446568624,119166978.18045229
2024-08-07 12:00:10.350,1.6928081000000004e-07,19.0,0.0459938505529411,0.7311002980555555,8.692043960664508,59.44506510908877,1,91143.83715759258,6.0359518e-08,0.0409714240835236,29813.077527163146,1.32072799e-07,0.05250854597189542,119252310.10865259
2024-08-07 15:00:02.468,1.5567421e-07,19.0,0.0426715651699346,0.7315458286111112,8.644451875507075,58.81342067471915,1,91199.37996685186,4.50615263e-08,0.0343775226489396,29834.062876066986,1.31799653e-07,0.06545887620130504,119336251.50426795
2024-08-07 18:00:10.342,1.46890485e-07,19.0,0.0418346339575163,0.7319838977777777,8.596766611104742,58.895851194369605,1,91253.99258962963,4.16345933e-08,0.0352123580089722,29854.7013893978,1.2889116800000004e-07,0.08752626295898691,119418805.5575912
2024-08-07 21:00:06.507,1.3458104333333333e-07,19.0,0.0413088769307189,0.7324145041666666,8.548985145191743,56.34465298203115,1,91307.67485277777,4.4706731699999993e-08,0.0398151010243464,29874.99276979872,1.1357730545454545e-07,0.08599403751797385,119499971.07919487
2024-08-08 00:00:10.353,1.2601918e-07,19.0,0.0463003769509803,0.7328376666666667,8.501113562106958,59.56976904477548,1,91360.42911111112,5.3136900636363633e-08,0.0435224393647058,29894.937679516905,9.5123037e-08,0.08020404966535946,119579750.71806762
2024-08-08 03:00:10.353,1.2983719666666665e-07,19.0,0.054925967238562,0.7332533869444444,8.453151874592121,61.502204333516,1,91412.2555724074,6.080635820000001e-08,0.0443932177132352,29914.53597337105,6.9449837e-08,0.06465481938137256,119658143.8934842
2024-08-08 06:00:10.353,1.3691575e-07,19.0,0.0601003336941558,0.7336616586111111,8.4051000950695,56.10911131179313,1,91463.15344018518,7.300559563636362e-08,0.0564837499079934,29933.78713016583,5.39460656e-08,0.03715607559314846,119735148.52066332
2024-08-08 09:00:10.349,1.342050266666667e-07,19.0,0.0746602576372549,0.7340625219444444,8.356967342560507,56.55412842071956,1,91513.12773574074,9.22594432e-08,0.0820465451119086,29952.692833407586,4.20694813e-08,0.03456732882892157,119810771.33363034
2024-08-08 12:00:10.350,1.24500275e-07,19.0,0.1562551073137255,0.734455955,8.30874224519718,54.35216123036518,1,91562.17572333332,1.108216682e-07,0.1233706038707516,29971.251836502077,4.1941297699999995e-08,0.03560155715441177,119885007.3460083
2024-08-08 15:00:10.350,8.588994333333334e-08,19.0,0.0555962520816993,0.7348419697222222,8.260438474815176,55.31514189704577,1,91610.29889203704,1.19210757e-07,0.1685733376127451,29989.464494908745,4.9143071700000003e-08,0.04099927911141925,119957857.97963499
2024-08-08 18:00:10.349,6.1858562e-08,19.0,0.0404729924359477,0.7352205883333334,8.212051489088712,54.24035880961737,1,91657.50001222224,1.161782996e-07,0.2028881751339869,30007.331653394205,5.51737531e-08,0.04450118245457516,120029326.61357681
2024-08-08 21:00:06.507,5.3130652e-08,19.0,0.0363770575464052,0.7355918027777778,8.16358357555621,54.967257975678514,1,91703.77807962964,9.61655344e-08,0.2142378046362153,30024.85273209835,6.32066516e-08,0.04499862935212418,120099410.9283934
2024-08-09 00:00:10.350,3.1408135e-08,19.0,0.026357827545098,0.7359556283333334,8.115032467970682,56.60197070645981,1,91749.1349988889,6.66025974e-08,0.198373359495098,30042.02825629899,7.42603872e-08,0.0660069774055465,120168113.02519596
2024-08-09 03:00:10.350,3.489663766666666e-08,19.0,0.0343377618797385,0.7363120649999999,8.066412595776692,59.38102051575763,1,91793.57076999998,5.02215738e-08,0.1742892029215686,30058.858034171142,9.842984919999999e-08,0.09275222998627451,120235432.13668457
2024-08-09 06:00:10.350,4.9968491333333335e-08,19.0,0.0439038852803921,0.7366611311111111,8.017712585154408,58.76214826473826,1,91837.08767851852,3.02093179e-08,0.1387452709080065,30075.342743559962,1.108216682e-07,0.13621119191094772,120301370.97423986
2024-08-09 09:00:10.342,6.482783e-08,19.0,0.0566735903006535,0.7370028261111111,7.968936999063154,58.64234232901389,1,91879.68565518518,2.38596601e-08,0.1220999195688417,30091.482174450288,1.2244210660000002e-07,0.18071234729363786,120365928.69780116
2024-08-09 12:00:10.350,6.675162e-08,19.0,0.0397743305993464,0.7373371441666667,7.920090400132257,52.37311949339265,1,91921.3639727778,2.06359924e-08,0.1051241745119281,30107.275871249192,1.1119642872727272e-07,0.20758675378758168,120429103.48499677
2024-08-09 15:00:10.350,6.412379399999999e-08,19.0,0.0375523300642857,0.7376641091666666,7.871172038291827,50.11689879508321,1,91962.12560944444,1.7378766772727274e-08,0.0874155345446078,30122.724786453637,8.583568789999999e-08,0.21281701249346405,120490899.14581455
2024-08-09 18:00:10.350,9.481525466666665e-08,19.0,0.0955084490980392,0.7379837269444445,7.822187234417537,51.24501830747734,1,92001.9712924074,1.546250435e-08,0.0770290518515497,30137.829023777627,6.27692321818182e-08,0.19186409616639477,120551316.0951105
2024-08-09 21:00:06.501,1.5482311e-07,19.0,0.1584981356928104,0.7382959866666666,7.773129925403661,52.27176648896162,1,92040.89967111112,9.85654917e-09,0.0544606186911764,30152.587903091324,4.29964075e-08,0.16331792435081702,120610351.61236529
2024-08-10 00:00:10.350,1.286257033333333e-07,19.0,0.2059580874705882,0.7386009155555554,7.724007708186075,52.81531907214939,1,92078.91413925924,8.08819981e-09,0.0434575180424836,30167.00254684446,2.5799384899999997e-08,0.13649408462696078,120668010.18737784
2024-08-10 03:00:10.342,1.06069238e-07,19.0,0.2173301914509803,0.7388984938888888,7.674820590263688,48.18943820364934,1,92116.01223814812,5.81424477e-09,0.0392741275388254,30181.071862398054,2.3280175400000004e-08,0.11679033827683523,120724287.44959222
2024-08-10 06:00:10.350,8.470706333333336e-08,19.0,0.2321045379869281,0.7391887516666666,7.625570855524292,45.47663219861964,1,92152.19770777778,4.6465580299999994e-09,0.0326457932722222,30194.797111705087,1.95091372e-08,0.10051833704045678,120779188.44682035
2024-08-10 09:00:10.343,5.4759284e-08,19.0,0.2018388935620915,0.7394716852777778,7.576254716233573,49.13520396210134,1,92187.47009796296,3.40471858e-09,0.0258235288823817,30208.177971646703,1.7078871749999998e-08,0.08659257211977124,120832711.88658682
2024-08-10 12:00:10.350,3.0082580000000004e-08,19.0,0.1419952722352941,0.7397473016666667,7.526882803598042,51.615734953128246,1,92221.83027444444,2.69599667e-09,0.0203018696477124,30221.21462210245,1.4447867030000002e-08,0.06682155197385621,120884858.48840979
2024-08-10 15:00:10.349,2.416412e-08,19.0,0.1212181079019607,0.7400155941666667,7.477449811366842,49.61392838109788,1,92255.27740611113,2.0454659e-09,0.0141572198386623,30233.906602982544,9.85654917e-09,0.051232492803425775,120935626.41193017
2024-08-10 18:00:10.350,1.7999543666666667e-08,19.0,0.0915578362071895,0.7402765713888889,7.427957263122947,48.25681636016086,1,92287.81256648149,1.7358829e-09,0.0096210306973856,30246.254180700424,7.11474779e-09,0.04163982317859477,120985016.7228017
2024-08-10 21:00:06.507,2.3010995000000002e-08,19.0,0.1335128156535947,0.7405302594444445,7.378408199911042,49.07396681962897,1,92319.43901074077,1.40648717e-09,0.0072169229256535,30258.258453814084,5.81424477e-09,0.03695145888251634,121033033.81525633
2024-08-11 00:00:10.350,1.9337021e-08,19.0,0.0749615789714285,0.7407766319444444,7.328811733691301,48.71200462553562,1,92350.15344907407,1.222851114e-09,0.0064806804204248,30269.918040573448,4.2418671e-09,0.030301546956862747,121079672.16229379
2024-08-11 03:00:10.350,1.1044916833333336e-08,19.0,0.04917901524183,0.7410157144444445,7.279151173117804,46.810748696113976,1,92379.9590674074,1.3310545539999994e-09,0.0055134026947712,30281.23402111756,3.4047185800000005e-09,0.024169326350407833,121124936.08447024
2024-08-11 06:00:10.350,8.72862e-09,19.0,0.0522799635385621,0.7412474972222223,7.229448530874992,47.84905989718605,1,92408.8546537037,1.4021860127272731e-09,0.0044348689615008,30292.205809931398,2.47649217e-09,0.018244915603921566,121168823.23972559
2024-08-11 09:00:10.350,6.483102066666665e-09,19.0,0.0428184445228758,0.7414720133333333,7.179690909410043,44.97807606576759,1,92436.8443288889,1.401201454e-09,0.0042590785215686,30302.83485037034,1.9759608e-09,0.013262858983006533,121211339.40148136
2024-08-11 12:00:10.350,5.4203507e-09,19.0,0.0305166977816993,0.7416892236111112,7.12988362461974,45.76471370822896,1,92463.9232101852,1.46210362e-09,0.0036152775415032,30313.119170557427,1.5351815799999999e-09,0.008893294340359478,121252476.68222971
2024-08-11 15:00:10.350,3.4650667e-09,19.0,0.0323630190738562,0.7418991677777778,7.080028956365886,44.84550234734345,1,92490.09624962964,1.42537729e-09,0.0032412741527777,30323.060537367524,1.3632551490909093e-09,0.006668389700815661,121292242.14947009
2024-08-11 18:00:10.350,2.8901863e-09,19.0,0.0263738683313725,0.7421018247222223,7.030129184105771,48.22674141114152,1,92515.36081537038,1.3373874700000002e-09,0.0027658652261437,30332.65784120025,1.290952334e-09,0.006291941261928106,121330631.36480099
2024-08-11 21:00:06.507,2.343637233333333e-09,19.0,0.014743660262745,0.7422972208333333,6.980184310155445,47.59439666944459,1,92539.72019722222,1.3690473600000002e-09,0.0024886270549755,30341.91222564217,1.372910194e-09,0.004731552059967321,121367648.90256867
2024-08-12 00:00:10.350,1.87674115e-09,19.0,0.0086498158117647,0.7424853363888889,6.93019509531925,50.28920324306578,1,92563.17193648148,1.2464690599999999e-09,0.0025432478351307,30350.82265431206,1.4345951840000002e-09,0.004249233282516339,121403290.61724825
2024-08-12 03:00:10.350,1.2966308e-09,19.0,0.0076083550522875,0.7426661938888889,6.880163058880724,48.46003884996613,1,92585.71883814814,1.21799492e-09,0.0027084416045677,30359.390094465263,1.4584346399999999e-09,0.0043277473796084825,121437560.37786105
2024-08-12 06:00:10.350,1.3422713e-09,19.0,0.0077282636431372,0.7428397805555556,6.8300904785922665,50.44651272606129,1,92607.35930925923,1.15123393e-09,0.0028624008361111,30367.613846150805,1.4621036200000001e-09,0.003565668476998368,121470455.38460322
2024-08-12 09:00:10.350,1.2456514666666667e-09,19.0,0.0052617207012987,0.7430061211111112,6.779978113934281,49.069946662253805,1,92628.09643185184,1.11306128e-09,0.0025166209196078,30375.49498979477,1.41037829e-09,0.0032060179191176464,121501979.95917907
2024-08-12 12:00:10.350,9.5856087e-10,19.0,0.0049689313457516,0.7431652044444444,6.729832036294237,50.33992212248967,1,92647.92882074074,1.0663300360000002e-09,0.0022127045755301,30383.032912013812,1.3373874700000002e-09,0.0025958127106209153,121532131.64805526
2024-08-12 15:00:10.350,1.657308933333333e-09,19.0,0.0040407430189542,0.7433170258333333,6.679644656205375,51.11941288895281,1,92666.85588722222,1.017590616e-09,0.0018698546433006,30390.227305791297,1.3444616499999998e-09,0.0024784969004901956,121560909.22316518
2024-08-12 18:00:10.350,1.66511985e-09,19.0,0.0037397051607843,0.7434615988888889,6.629430392102116,50.9870691291706,1,92684.87932814816,9.214218559999999e-10,0.0016630465319738,30397.078736687676,1.2464690599999999e-09,0.002642673607014682,121588314.9467507
2024-08-12 21:00:06.507,1.2642421e-09,19.0,0.0043294762732026,0.7435989294444444,6.579176341160904,53.33710552149208,1,92701.99987074074,8.884442e-10,0.0020912130331158,30403.587405596256,1.1946106e-09,0.0028512680446982058,121614349.62238503
2024-08-13 00:00:10.350,1.40324775e-09,19.0,0.0028514124477124,0.7437290111111111,6.52889160843282,53.08050353553504,1,92718.21671851852,1.057660884e-09,0.0020678366743464,30409.752937937996,1.15123393e-09,0.002779078726633987,121639011.75175199
2024-08-13 03:00:10.350,1.4414371333333335e-09,19.0,0.0020696839777777,0.743851845,6.478575432611346,53.87803363457607,1,92733.53001,9.32592251818182e-10,0.002253109412398,30415.575318344054,1.062717226e-09,0.0024543251305555558,121662301.27337621
2024-08-13 06:00:10.350,1.306048333333333e-09,19.0,0.0019577602320261,0.743967438611111,6.428230846398404,56.34542892399344,1,92747.94068018516,1.1145017070000002e-09,0.0021679651267536,30421.0548381014,1.0447123600000002e-09,0.0020559926777777775,121684219.35240561
2024-08-13 09:00:10.351,1.32076085e-09,19.0,0.0029155747718954,0.7440758036111111,6.3778570873878655,56.184028244011024,1,92761.45018351852,4.063516423e-09,0.0017782439122549,30426.191989886647,9.70378196e-10,0.0016105883911764706,121704767.9595466
2024-08-13 12:00:10.350,1.0729451333333335e-09,19.0,0.0031007379215686,0.744176925,6.327454151511407,59.10597376578077,1,92774.05665,6.6121402629999986e-09,0.0230386010447712,30430.986006005012,8.935932236363636e-10,0.001766395591517129,121723944.02402005
2024-08-13 15:00:10.350,1.20072355e-09,19.0,0.0028047574805194,0.7442708111111112,6.277028864300401,56.8353014965719,1,92785.76111851852,1.296948876181818e-07,0.0539985894827079,30435.43722867064,9.018917040000001e-10,0.002151032447471452,121741748.91468255
2024-08-13 18:00:10.350,1.0835117e-09,19.0,0.002721100824183,0.744357465,6.226580461581511,57.52361064014468,1,92796.56397,1.8148390672727277e-07,0.1357321961426688,30439.545753707866,1.0309901989999999e-09,0.00204185733120915,121758183.01483147
2024-08-13 21:00:06.507,1.1298976e-09,19.0,0.0014481080895424,0.7444368888888889,6.176105901829459,55.26482614863202,1,92806.46548148149,2.497274085454545e-07,0.1885895503643333,30443.311641225555,9.415005969999999e-10,0.00228166169003268,121773246.56490222
2024-08-14 00:00:10.353,9.1717432e-10,19.0,0.0019451378464052,0.7445090788888888,6.125614285437369,60.19280406753871,1,92815.46516814816,2.8479952181818186e-07,0.2109909991477234,30446.734665345557,1.4131900670000002e-09,0.0020749518908496733,121786938.66138223
2024-08-14 03:00:10.351,9.5702645e-10,19.0,0.0014963513006535,0.7445740405555555,6.075100292851939,64.18947641791249,1,92823.5637225926,2.426695077777778e-07,0.268150418878157,30449.815051786005,4.063516423e-09,0.002911957527287582,121799260.20714402
2024-08-14 06:00:10.352,7.629491666666661e-10,19.0,0.001737419924183,0.7446317722222222,6.024567710763259,60.16843012471423,1,92830.76093703703,2.04903183e-07,0.2343281577921635,30452.552687589883,2.8190781387999995e-08,0.03580611087810458,121810210.75035954
2024-08-14 09:00:10.353,7.3871672e-10,19.0,0.0028956449764705,0.7446822805555555,5.974018807346914,62.19072233123556,1,92837.05764259258,1.6531556111111113e-07,0.2556322600289608,30454.94785874669,1.296948876181818e-07,0.05539992342352942,121819791.43498677
2024-08-14 12:00:10.350,1.6320916666666663e-09,19.0,0.002243773417647,0.744725565,5.923452814426022,62.94536539150979,1,92842.45377,1.321607204e-07,0.2850495982645051,30457.000512549283,2.075704912272727e-07,0.15120430413983468,121828002.05019712
2024-08-14 15:00:10.350,4.523263e-10,19.0,0.0022264413300653,0.7447616180555556,5.872872757640633,63.96875321964379,1,92846.94838425927,1.0416036130000005e-07,0.2616534104548552,30458.710270724907,2.497274085454545e-07,0.19568587342020033,121834841.08289963
2024-08-14 18:00:10.353,1.2888853433333334e-09,19.0,0.0011640331496732,0.744790451111111,5.822280144061025,65.82218263835058,1,92850.54290518515,7.715779689999999e-08,0.2788441179659284,30460.07765454626,2.849948636363636e-07,0.21623218325608107,121840310.61818504
2024-08-14 21:00:06.499,4.38628e-09,19.0,0.0016414497189542,0.7448120594444444,5.771676479985384,66.28167064278705,1,92853.23674407406,6.47227216e-08,0.2841332543139931,30461.102425017805,2.35233946e-07,0.27921168378634814,121844409.70007122
2024-08-15 00:00:10.351,1.7525844666666665e-08,19.0,0.0653751892337662,0.7448264447222223,5.721061753104789,65.48426887643313,1,92855.03010870372,5.2898249111111113e-08,0.2775349762866894,30461.7846498997,1.9538635666666667e-07,0.2266806730511073,121847138.5995988
2024-08-15 03:00:10.353,3.302309366666666e-07,19.166666666666668,0.1454678128954248,0.7448336027777778,5.670437468120143,60.82536161134341,1,92855.92247962963,4.40635717e-08,0.2673830725792163,30462.124124076126,1.581101974e-07,0.26456636399318567,121848496.49630451
2024-08-15 06:00:10.353,2.8642728e-07,20.0,0.3331622293328767,0.7448335433333333,5.619805128906517,60.66102998546099,1,92855.91506888888,3.637003544444444e-08,0.2468267804224872,30462.121304890097,1.2256780044444444e-07,0.28874294486860075,121848485.21956038
